county,precinct,office,district,party,candidate,votes,early_voting,election_day,mail
Nassau,51 FSCJ - Building 30 Nassau R,Shall Justice John D. Couriel of the Supreme Court Be Re,"",STATS,OVER VOTES,0,0,0,0
Nassau,52 Callahan Fairgrounds - Mult,Shall Justice John D. Couriel of the Supreme Court Be Re,"",STATS,OVER VOTES,1,,,
Nassau,53 Walter Junior Boatright Cou,Shall Justice John D. Couriel of the Supreme Court Be Re,"",STATS,OVER VOTES,0,0,0,0
Nassau,11 MLK / Elm St Rec Center,Shall Justice John D. Couriel of the Supreme Court Be Re,"",STATS,UNDER VOTES,309,109,110,90
Nassau,12 Atlantic Ave Rec Center,Shall Justice John D. Couriel of the Supreme Court Be Re,"",STATS,UNDER VOTES,753,285,244,224
Nassau,13 Lighthouse Bible Baptist Ch,Shall Justice John D. Couriel of the Supreme Court Be Re,"",STATS,UNDER VOTES,667,227,170,270
Nassau,14 James S Page Governmental C,Shall Justice John D. Couriel of the Supreme Court Be Re,"",STATS,UNDER VOTES,211,85,65,61
Nassau,21 American Beach Community Ce,Shall Justice John D. Couriel of the Supreme Court Be Re,"",STATS,UNDER VOTES,775,244,165,366
Nassau,22 Springhill Baptist Church,Shall Justice John D. Couriel of the Supreme Court Be Re,"",STATS,UNDER VOTES,387,112,169,106
Nassau,23 Springhill Baptist Church,Shall Justice John D. Couriel of the Supreme Court Be Re,"",STATS,UNDER VOTES,690,286,206,198
Nassau,31 James S Page Governmental C,Shall Justice John D. Couriel of the Supreme Court Be Re,"",STATS,UNDER VOTES,279,97,107,75
Nassau,32 Yulee Sports Complex,Shall Justice John D. Couriel of the Supreme Court Be Re,"",STATS,UNDER VOTES,265,107,110,48
Nassau,33 The River of Praise Worship,Shall Justice John D. Couriel of the Supreme Court Be Re,"",STATS,UNDER VOTES,380,154,146,80
Nassau,34 FSCJ - Building 30 Nassau R,Shall Justice John D. Couriel of the Supreme Court Be Re,"",STATS,UNDER VOTES,124,,,
Nassau,41 Hilliard Community Center,Shall Justice John D. Couriel of the Supreme Court Be Re,"",STATS,UNDER VOTES,444,166,188,90
Nassau,42 River Road Baptist Church,Shall Justice John D. Couriel of the Supreme Court Be Re,"",STATS,UNDER VOTES,112,,,
Nassau,43 Bryceville Community Center,Shall Justice John D. Couriel of the Supreme Court Be Re,"",STATS,UNDER VOTES,233,64,133,36
Nassau,44 Callahan Fairgrounds - Mult,Shall Justice John D. Couriel of the Supreme Court Be Re,"",STATS,UNDER VOTES,118,,,
Nassau,51 FSCJ - Building 30 Nassau R,Shall Justice John D. Couriel of the Supreme Court Be Re,"",STATS,UNDER VOTES,259,86,138,35
Nassau,52 Callahan Fairgrounds - Mult,Shall Justice John D. Couriel of the Supreme Court Be Re,"",STATS,UNDER VOTES,186,,,
Nassau,53 Walter Junior Boatright Cou,Shall Justice John D. Couriel of the Supreme Court Be Re,"",STATS,UNDER VOTES,465,187,181,97
Nassau,11 MLK / Elm St Rec Center,Shall Justice Jamie Grosshans of the Supreme Court Be Re,"","",Yes,1053,356,402,295
Nassau,12 Atlantic Ave Rec Center,Shall Justice Jamie Grosshans of the Supreme Court Be Re,"","",Yes,2464,1036,729,699
Nassau,13 Lighthouse Bible Baptist Ch,Shall Justice Jamie Grosshans of the Supreme Court Be Re,"","",Yes,2282,923,678,681
Nassau,14 James S Page Governmental C,Shall Justice Jamie Grosshans of the Supreme Court Be Re,"","",Yes,909,387,292,230
Nassau,21 American Beach Community Ce,Shall Justice Jamie Grosshans of the Supreme Court Be Re,"","",Yes,2659,949,685,1025
Nassau,22 Springhill Baptist Church,Shall Justice Jamie Grosshans of the Supreme Court Be Re,"","",Yes,1886,625,795,466
Nassau,23 Springhill Baptist Church,Shall Justice Jamie Grosshans of the Supreme Court Be Re,"","",Yes,3132,1487,893,752
Nassau,31 James S Page Governmental C,Shall Justice Jamie Grosshans of the Supreme Court Be Re,"","",Yes,1367,555,508,304
Nassau,32 Yulee Sports Complex,Shall Justice Jamie Grosshans of the Supreme Court Be Re,"","",Yes,1152,491,456,205
Nassau,33 The River of Praise Worship,Shall Justice Jamie Grosshans of the Supreme Court Be Re,"","",Yes,1967,780,776,411
Nassau,34 FSCJ - Building 30 Nassau R,Shall Justice Jamie Grosshans of the Supreme Court Be Re,"","",Yes,691,249,321,121
Nassau,41 Hilliard Community Center,Shall Justice Jamie Grosshans of the Supreme Court Be Re,"","",Yes,1833,756,785,292
Nassau,42 River Road Baptist Church,Shall Justice Jamie Grosshans of the Supreme Court Be Re,"","",Yes,530,180,275,75
Nassau,43 Bryceville Community Center,Shall Justice Jamie Grosshans of the Supreme Court Be Re,"","",Yes,1268,346,662,260
Nassau,44 Callahan Fairgrounds - Mult,Shall Justice Jamie Grosshans of the Supreme Court Be Re,"","",Yes,519,202,224,93
Nassau,51 FSCJ - Building 30 Nassau R,Shall Justice Jamie Grosshans of the Supreme Court Be Re,"","",Yes,1200,418,557,225
Nassau,52 Callahan Fairgrounds - Mult,Shall Justice Jamie Grosshans of the Supreme Court Be Re,"","",Yes,918,418,365,135
Nassau,53 Walter Junior Boatright Cou,Shall Justice Jamie Grosshans of the Supreme Court Be Re,"","",Yes,2048,847,865,336
Nassau,11 MLK / Elm St Rec Center,Shall Justice Jamie Grosshans of the Supreme Court Be Re,"","",No,604,195,202,207
Nassau,12 Atlantic Ave Rec Center,Shall Justice Jamie Grosshans of the Supreme Court Be Re,"","",No,1348,462,345,541
Nassau,13 Lighthouse Bible Baptist Ch,Shall Justice Jamie Grosshans of the Supreme Court Be Re,"","",No,1075,339,233,503
Nassau,14 James S Page Governmental C,Shall Justice Jamie Grosshans of the Supreme Court Be Re,"","",No,312,125,76,111
Nassau,21 American Beach Community Ce,Shall Justice Jamie Grosshans of the Supreme Court Be Re,"","",No,942,279,196,467
Nassau,22 Springhill Baptist Church,Shall Justice Jamie Grosshans of the Supreme Court Be Re,"","",No,765,216,319,230
Nassau,23 Springhill Baptist Church,Shall Justice Jamie Grosshans of the Supreme Court Be Re,"","",No,1099,450,250,399
Nassau,31 James S Page Governmental C,Shall Justice Jamie Grosshans of the Supreme Court Be Re,"","",No,508,173,167,168
Nassau,32 Yulee Sports Complex,Shall Justice Jamie Grosshans of the Supreme Court Be Re,"","",No,479,204,145,130
Nassau,33 The River of Praise Worship,Shall Justice Jamie Grosshans of the Supreme Court Be Re,"","",No,807,252,322,233
Nassau,34 FSCJ - Building 30 Nassau R,Shall Justice Jamie Grosshans of the Supreme Court Be Re,"","",No,302,111,135,56
Nassau,41 Hilliard Community Center,Shall Justice Jamie Grosshans of the Supreme Court Be Re,"","",No,1315,647,429,239
Nassau,42 River Road Baptist Church,Shall Justice Jamie Grosshans of the Supreme Court Be Re,"","",No,384,147,184,53
Nassau,43 Bryceville Community Center,Shall Justice Jamie Grosshans of the Supreme Court Be Re,"","",No,785,220,388,177
Nassau,44 Callahan Fairgrounds - Mult,Shall Justice Jamie Grosshans of the Supreme Court Be Re,"","",No,331,123,135,73
Nassau,51 FSCJ - Building 30 Nassau R,Shall Justice Jamie Grosshans of the Supreme Court Be Re,"","",No,520,188,211,121
Nassau,52 Callahan Fairgrounds - Mult,Shall Justice Jamie Grosshans of the Supreme Court Be Re,"","",No,545,250,195,100
Nassau,53 Walter Junior Boatright Cou,Shall Justice Jamie Grosshans of the Supreme Court Be Re,"","",No,1160,593,416,151
Nassau,11 MLK / Elm St Rec Center,Shall Justice Jamie Grosshans of the Supreme Court Be Re,"",STATS,OVER VOTES,0,0,0,0
Nassau,12 Atlantic Ave Rec Center,Shall Justice Jamie Grosshans of the Supreme Court Be Re,"",STATS,OVER VOTES,1,,,
Nassau,13 Lighthouse Bible Baptist Ch,Shall Justice Jamie Grosshans of the Supreme Court Be Re,"",STATS,OVER VOTES,1,,,
Nassau,14 James S Page Governmental C,Shall Justice Jamie Grosshans of the Supreme Court Be Re,"",STATS,OVER VOTES,2,,,
Nassau,21 American Beach Community Ce,Shall Justice Jamie Grosshans of the Supreme Court Be Re,"",STATS,OVER VOTES,2,,,
Nassau,22 Springhill Baptist Church,Shall Justice Jamie Grosshans of the Supreme Court Be Re,"",STATS,OVER VOTES,1,,,
Nassau,23 Springhill Baptist Church,Shall Justice Jamie Grosshans of the Supreme Court Be Re,"",STATS,OVER VOTES,1,,,
Nassau,31 James S Page Governmental C,Shall Justice Jamie Grosshans of the Supreme Court Be Re,"",STATS,OVER VOTES,0,0,0,0
Nassau,32 Yulee Sports Complex,Shall Justice Jamie Grosshans of the Supreme Court Be Re,"",STATS,OVER VOTES,0,0,0,0
Nassau,33 The River of Praise Worship,Shall Justice Jamie Grosshans of the Supreme Court Be Re,"",STATS,OVER VOTES,1,,,
Nassau,34 FSCJ - Building 30 Nassau R,Shall Justice Jamie Grosshans of the Supreme Court Be Re,"",STATS,OVER VOTES,0,0,0,0
Nassau,41 Hilliard Community Center,Shall Justice Jamie Grosshans of the Supreme Court Be Re,"",STATS,OVER VOTES,2,,,
Nassau,42 River Road Baptist Church,Shall Justice Jamie Grosshans of the Supreme Court Be Re,"",STATS,OVER VOTES,1,,,
Nassau,43 Bryceville Community Center,Shall Justice Jamie Grosshans of the Supreme Court Be Re,"",STATS,OVER VOTES,1,,,
Nassau,44 Callahan Fairgrounds - Mult,Shall Justice Jamie Grosshans of the Supreme Court Be Re,"",STATS,OVER VOTES,0,0,0,0
Nassau,51 FSCJ - Building 30 Nassau R,Shall Justice Jamie Grosshans of the Supreme Court Be Re,"",STATS,OVER VOTES,0,0,0,0
Nassau,52 Callahan Fairgrounds - Mult,Shall Justice Jamie Grosshans of the Supreme Court Be Re,"",STATS,OVER VOTES,1,,,
Nassau,53 Walter Junior Boatright Cou,Shall Justice Jamie Grosshans of the Supreme Court Be Re,"",STATS,OVER VOTES,2,,,
Nassau,11 MLK / Elm St Rec Center,Shall Justice Jamie Grosshans of the Supreme Court Be Re,"",STATS,UNDER VOTES,314,109,118,87
Nassau,12 Atlantic Ave Rec Center,Shall Justice Jamie Grosshans of the Supreme Court Be Re,"",STATS,UNDER VOTES,763,285,251,227
Nassau,13 Lighthouse Bible Baptist Ch,Shall Justice Jamie Grosshans of the Supreme Court Be Re,"",STATS,UNDER VOTES,674,234,173,267
Nassau,14 James S Page Governmental C,Shall Justice Jamie Grosshans of the Supreme Court Be Re,"",STATS,UNDER VOTES,211,86,65,60
Nassau,21 American Beach Community Ce,Shall Justice Jamie Grosshans of the Supreme Court Be Re,"",STATS,UNDER VOTES,789,256,166,367
Nassau,22 Springhill Baptist Church,Shall Justice Jamie Grosshans of the Supreme Court Be Re,"",STATS,UNDER VOTES,394,112,174,108
Nassau,23 Springhill Baptist Church,Shall Justice Jamie Grosshans of the Supreme Court Be Re,"",STATS,UNDER VOTES,689,290,207,192
Nassau,31 James S Page Governmental C,Shall Justice Jamie Grosshans of the Supreme Court Be Re,"",STATS,UNDER VOTES,274,97,106,71
Nassau,32 Yulee Sports Complex,Shall Justice Jamie Grosshans of the Supreme Court Be Re,"",STATS,UNDER VOTES,268,107,113,48
Nassau,33 The River of Praise Worship,Shall Justice Jamie Grosshans of the Supreme Court Be Re,"",STATS,UNDER VOTES,375,153,145,77
Nassau,34 FSCJ - Building 30 Nassau R,Shall Justice Jamie Grosshans of the Supreme Court Be Re,"",STATS,UNDER VOTES,125,,,
Nassau,41 Hilliard Community Center,Shall Justice Jamie Grosshans of the Supreme Court Be Re,"",STATS,UNDER VOTES,453,171,197,85
Nassau,42 River Road Baptist Church,Shall Justice Jamie Grosshans of the Supreme Court Be Re,"",STATS,UNDER VOTES,116,,,
Nassau,43 Bryceville Community Center,Shall Justice Jamie Grosshans of the Supreme Court Be Re,"",STATS,UNDER VOTES,231,64,132,35
Nassau,44 Callahan Fairgrounds - Mult,Shall Justice Jamie Grosshans of the Supreme Court Be Re,"",STATS,UNDER VOTES,121,,,
Nassau,51 FSCJ - Building 30 Nassau R,Shall Justice Jamie Grosshans of the Supreme Court Be Re,"",STATS,UNDER VOTES,261,86,140,35
Nassau,52 Callahan Fairgrounds - Mult,Shall Justice Jamie Grosshans of the Supreme Court Be Re,"",STATS,UNDER VOTES,187,,,
Nassau,53 Walter Junior Boatright Cou,Shall Justice Jamie Grosshans of the Supreme Court Be Re,"",STATS,UNDER VOTES,471,188,183,100
Nassau,11 MLK / Elm St Rec Center,Shall Justice Jorge Labarga of the Supreme Court Be Reta,"","",Yes,1040,326,378,336
Nassau,12 Atlantic Ave Rec Center,Shall Justice Jorge Labarga of the Supreme Court Be Reta,"","",Yes,2400,946,612,842
Nassau,13 Lighthouse Bible Baptist Ch,Shall Justice Jorge Labarga of the Supreme Court Be Reta,"","",Yes,2206,801,561,844
Nassau,14 James S Page Governmental C,Shall Justice Jorge Labarga of the Supreme Court Be Reta,"","",Yes,765,334,223,208
Nassau,21 American Beach Community Ce,Shall Justice Jorge Labarga of the Supreme Court Be Reta,"","",Yes,2451,752,580,1119
Nassau,22 Springhill Baptist Church,Shall Justice Jorge Labarga of the Supreme Court Be Reta,"","",Yes,1657,526,672,459
Nassau,23 Springhill Baptist Church,Shall Justice Jorge Labarga of the Supreme Court Be Reta,"","",Yes,2764,1266,723,775
Nassau,31 James S Page Governmental C,Shall Justice Jorge Labarga of the Supreme Court Be Reta,"","",Yes,1184,465,404,315
Nassau,32 Yulee Sports Complex,Shall Justice Jorge Labarga of the Supreme Court Be Reta,"","",Yes,976,399,372,205
Nassau,33 The River of Praise Worship,Shall Justice Jorge Labarga of the Supreme Court Be Reta,"","",Yes,1701,641,655,405
Nassau,34 FSCJ - Building 30 Nassau R,Shall Justice Jorge Labarga of the Supreme Court Be Reta,"","",Yes,611,222,283,106
Nassau,41 Hilliard Community Center,Shall Justice Jorge Labarga of the Supreme Court Be Reta,"","",Yes,1440,592,602,246
Nassau,42 River Road Baptist Church,Shall Justice Jorge Labarga of the Supreme Court Be Reta,"","",Yes,396,145,197,54
Nassau,43 Bryceville Community Center,Shall Justice Jorge Labarga of the Supreme Court Be Reta,"","",Yes,940,242,476,222
Nassau,44 Callahan Fairgrounds - Mult,Shall Justice Jorge Labarga of the Supreme Court Be Reta,"","",Yes,385,145,163,77
Nassau,51 FSCJ - Building 30 Nassau R,Shall Justice Jorge Labarga of the Supreme Court Be Reta,"","",Yes,1052,352,484,216
Nassau,52 Callahan Fairgrounds - Mult,Shall Justice Jorge Labarga of the Supreme Court Be Reta,"","",Yes,712,315,272,125
Nassau,53 Walter Junior Boatright Cou,Shall Justice Jorge Labarga of the Supreme Court Be Reta,"","",Yes,1597,663,668,266
Nassau,11 MLK / Elm St Rec Center,Shall Justice Jorge Labarga of the Supreme Court Be Reta,"","",No,612,224,229,159
Nassau,12 Atlantic Ave Rec Center,Shall Justice Jorge Labarga of the Supreme Court Be Reta,"","",No,1404,546,456,402
Nassau,13 Lighthouse Bible Baptist Ch,Shall Justice Jorge Labarga of the Supreme Court Be Reta,"","",No,1159,468,353,338
Nassau,14 James S Page Governmental C,Shall Justice Jorge Labarga of the Supreme Court Be Reta,"","",No,461,181,144,136
Nassau,21 American Beach Community Ce,Shall Justice Jorge Labarga of the Supreme Court Be Reta,"","",No,1167,479,298,390
Nassau,22 Springhill Baptist Church,Shall Justice Jorge Labarga of the Supreme Court Be Reta,"","",No,995,314,445,236
Nassau,23 Springhill Baptist Church,Shall Justice Jorge Labarga of the Supreme Court Be Reta,"","",No,1471,673,422,376
Nassau,31 James S Page Governmental C,Shall Justice Jorge Labarga of the Supreme Court Be Reta,"","",No,685,262,266,157
Nassau,32 Yulee Sports Complex,Shall Justice Jorge Labarga of the Supreme Court Be Reta,"","",No,648,294,224,130
Nassau,33 The River of Praise Worship,Shall Justice Jorge Labarga of the Supreme Court Be Reta,"","",No,1062,385,439,238
Nassau,34 FSCJ - Building 30 Nassau R,Shall Justice Jorge Labarga of the Supreme Court Be Reta,"","",No,380,138,172,70
Nassau,41 Hilliard Community Center,Shall Justice Jorge Labarga of the Supreme Court Be Reta,"","",No,1712,814,609,289
Nassau,42 River Road Baptist Church,Shall Justice Jorge Labarga of the Supreme Court Be Reta,"","",No,516,182,261,73
Nassau,43 Bryceville Community Center,Shall Justice Jorge Labarga of the Supreme Court Be Reta,"","",No,1106,325,570,211
Nassau,44 Callahan Fairgrounds - Mult,Shall Justice Jorge Labarga of the Supreme Court Be Reta,"","",No,465,181,193,91
Nassau,51 FSCJ - Building 30 Nassau R,Shall Justice Jorge Labarga of the Supreme Court Be Reta,"","",No,667,253,284,130
Nassau,52 Callahan Fairgrounds - Mult,Shall Justice Jorge Labarga of the Supreme Court Be Reta,"","",No,749,354,286,109
Nassau,53 Walter Junior Boatright Cou,Shall Justice Jorge Labarga of the Supreme Court Be Reta,"","",No,1608,777,612,219
Nassau,11 MLK / Elm St Rec Center,Shall Justice Jorge Labarga of the Supreme Court Be Reta,"",STATS,OVER VOTES,2,,,
Nassau,12 Atlantic Ave Rec Center,Shall Justice Jorge Labarga of the Supreme Court Be Reta,"",STATS,OVER VOTES,2,,,
Nassau,13 Lighthouse Bible Baptist Ch,Shall Justice Jorge Labarga of the Supreme Court Be Reta,"",STATS,OVER VOTES,1,,,
Nassau,14 James S Page Governmental C,Shall Justice Jorge Labarga of the Supreme Court Be Reta,"",STATS,OVER VOTES,1,,,
Nassau,21 American Beach Community Ce,Shall Justice Jorge Labarga of the Supreme Court Be Reta,"",STATS,OVER VOTES,10,,,
Nassau,22 Springhill Baptist Church,Shall Justice Jorge Labarga of the Supreme Court Be Reta,"",STATS,OVER VOTES,1,,,
Nassau,23 Springhill Baptist Church,Shall Justice Jorge Labarga of the Supreme Court Be Reta,"",STATS,OVER VOTES,3,,,
Nassau,31 James S Page Governmental C,Shall Justice Jorge Labarga of the Supreme Court Be Reta,"",STATS,OVER VOTES,0,0,0,0
Nassau,32 Yulee Sports Complex,Shall Justice Jorge Labarga of the Supreme Court Be Reta,"",STATS,OVER VOTES,2,,,
Nassau,33 The River of Praise Worship,Shall Justice Jorge Labarga of the Supreme Court Be Reta,"",STATS,OVER VOTES,0,0,0,0
Nassau,34 FSCJ - Building 30 Nassau R,Shall Justice Jorge Labarga of the Supreme Court Be Reta,"",STATS,OVER VOTES,0,0,0,0
Nassau,41 Hilliard Community Center,Shall Justice Jorge Labarga of the Supreme Court Be Reta,"",STATS,OVER VOTES,0,0,0,0
Nassau,42 River Road Baptist Church,Shall Justice Jorge Labarga of the Supreme Court Be Reta,"",STATS,OVER VOTES,0,0,0,0
Nassau,43 Bryceville Community Center,Shall Justice Jorge Labarga of the Supreme Court Be Reta,"",STATS,OVER VOTES,1,,,
Nassau,44 Callahan Fairgrounds - Mult,Shall Justice Jorge Labarga of the Supreme Court Be Reta,"",STATS,OVER VOTES,0,0,0,0
Nassau,51 FSCJ - Building 30 Nassau R,Shall Justice Jorge Labarga of the Supreme Court Be Reta,"",STATS,OVER VOTES,2,,,
Nassau,52 Callahan Fairgrounds - Mult,Shall Justice Jorge Labarga of the Supreme Court Be Reta,"",STATS,OVER VOTES,0,0,0,0
Nassau,53 Walter Junior Boatright Cou,Shall Justice Jorge Labarga of the Supreme Court Be Reta,"",STATS,OVER VOTES,0,0,0,0
Nassau,11 MLK / Elm St Rec Center,Shall Justice Jorge Labarga of the Supreme Court Be Reta,"",STATS,UNDER VOTES,317,108,115,94
Nassau,12 Atlantic Ave Rec Center,Shall Justice Jorge Labarga of the Supreme Court Be Reta,"",STATS,UNDER VOTES,770,291,256,223
Nassau,13 Lighthouse Bible Baptist Ch,Shall Justice Jorge Labarga of the Supreme Court Be Reta,"",STATS,UNDER VOTES,666,228,170,268
Nassau,14 James S Page Governmental C,Shall Justice Jorge Labarga of the Supreme Court Be Reta,"",STATS,UNDER VOTES,207,84,67,56
Nassau,21 American Beach Community Ce,Shall Justice Jorge Labarga of the Supreme Court Be Reta,"",STATS,UNDER VOTES,764,250,166,348
Nassau,22 Springhill Baptist Church,Shall Justice Jorge Labarga of the Supreme Court Be Reta,"",STATS,UNDER VOTES,393,113,171,109
Nassau,23 Springhill Baptist Church,Shall Justice Jorge Labarga of the Supreme Court Be Reta,"",STATS,UNDER VOTES,683,288,204,191
Nassau,31 James S Page Governmental C,Shall Justice Jorge Labarga of the Supreme Court Be Reta,"",STATS,UNDER VOTES,280,98,111,71
Nassau,32 Yulee Sports Complex,Shall Justice Jorge Labarga of the Supreme Court Be Reta,"",STATS,UNDER VOTES,273,108,117,48
Nassau,33 The River of Praise Worship,Shall Justice Jorge Labarga of the Supreme Court Be Reta,"",STATS,UNDER VOTES,387,159,149,79
